/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7752.jpg 271
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4441.jpg 56
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3695.jpg 30
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_906.jpg 275
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1932.jpg 164
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2487.jpg 320
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6447.jpg 25
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2185.jpg 95
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5248.jpg 45
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7288.jpg 196
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8432.jpg 249
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6151.jpg 310
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_946.jpg 299
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5055.jpg 90
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9027.jpg 290
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1233.jpg 31
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3078.jpg 307
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_60.jpg 130
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5761.jpg 228
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3395.jpg 233
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4423.jpg 237
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3831.jpg 29
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_725.jpg 82
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7145.jpg 378
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_648.jpg 298
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1149.jpg 83
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6035.jpg 203
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4545.jpg 321
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_120.jpg 95
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1105.jpg 68
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1631.jpg 204
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2918.jpg 136
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1054.jpg 103
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4150.jpg 175
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3513.jpg 144
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1890.jpg 67
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6416.jpg 332
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_107.jpg 350
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5839.jpg 79
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8894.jpg 395
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4702.jpg 6
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4013.jpg 56
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7652.jpg 113
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3688.jpg 25
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_481.jpg 94
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1824.jpg 389
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3090.jpg 289
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6238.jpg 13
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1038.jpg 320
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1547.jpg 20
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_249.jpg 192
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1080.jpg 433
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1742.jpg 40
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1479.jpg 325
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5336.jpg 392
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1781.jpg 48
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8862.jpg 322
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2718.jpg 6
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2732.jpg 164
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6147.jpg 132
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7544.jpg 30
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2139.jpg 295
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_571.jpg 207
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8142.jpg 330
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1936.jpg 252
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8588.jpg 91
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9024.jpg 224
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2995.jpg 140
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7511.jpg 390
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7452.jpg 35
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6620.jpg 147
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5475.jpg 104
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2007.jpg 62
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3186.jpg 40
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5322.jpg 262
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4418.jpg 315
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3592.jpg 296
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6495.jpg 77
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8988.jpg 118
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5359.jpg 99
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5479.jpg 190
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4846.jpg 170
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3195.jpg 146
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8772.jpg 138
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8717.jpg 178
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8224.jpg 210
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6288.jpg 123
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3896.jpg 297
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7505.jpg 40
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5271.jpg 83
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6563.jpg 80
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5259.jpg 191
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1035.jpg 81
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_646.jpg 43
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_609.jpg 88
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2538.jpg 273
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2698.jpg 267
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5266.jpg 215
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6957.jpg 144
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7364.jpg 252
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3932.jpg 312
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5257.jpg 48
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7187.jpg 242
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_130.jpg 198
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6704.jpg 140
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8910.jpg 121
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7458.jpg 368
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9146.jpg 51
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3619.jpg 145
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8264.jpg 135
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4926.jpg 302
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8200.jpg 319
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8532.jpg 376
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5221.jpg 123
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6962.jpg 14
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3741.jpg 220
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7580.jpg 138
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3786.jpg 286
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4529.jpg 114
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_486.jpg 411
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3920.jpg 116
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1925.jpg 332
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5640.jpg 441
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3807.jpg 68
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3487.jpg 250
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8753.jpg 335
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9464.jpg 139
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5003.jpg 233
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1372.jpg 114
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9077.jpg 108
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1555.jpg 320
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3524.jpg 338
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3288.jpg 293
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1191.jpg 393
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9194.jpg 16
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2839.jpg 349
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6948.jpg 161
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2226.jpg 11
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8799.jpg 121
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_208.jpg 416
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7417.jpg 232
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5800.jpg 137
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1121.jpg 303
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1323.jpg 211
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3801.jpg 148
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9396.jpg 189
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8453.jpg 258
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1370.jpg 141
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8315.jpg 98
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6626.jpg 188
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5064.jpg 323
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3773.jpg 54
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4973.jpg 50
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3509.jpg 11
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4863.jpg 203
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5100.jpg 63
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3887.jpg 0
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7157.jpg 122
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5784.jpg 247
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9309.jpg 291
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8348.jpg 427
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_16.jpg 350
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4113.jpg 322
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7214.jpg 2
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8100.jpg 374
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9259.jpg 332
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6037.jpg 248
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3776.jpg 16
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1933.jpg 238
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7996.jpg 292
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7406.jpg 19
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7846.jpg 198
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6041.jpg 242
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4362.jpg 151
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4489.jpg 166
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1006.jpg 44
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1774.jpg 84
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_97.jpg 345
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2001.jpg 5
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7770.jpg 238
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2265.jpg 321
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8321.jpg 98
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3681.jpg 382
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1530.jpg 178
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5642.jpg 333
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5775.jpg 169
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9206.jpg 73
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_993.jpg 345
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1361.jpg 265
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4965.jpg 121
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2157.jpg 33
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4104.jpg 10
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7524.jpg 126
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_484.jpg 249
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3405.jpg 330
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4968.jpg 204
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1255.jpg 311
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8235.jpg 433
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9193.jpg 261
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4027.jpg 149
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3159.jpg 116
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1172.jpg 99
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6251.jpg 4
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4290.jpg 11
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2543.jpg 230
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2424.jpg 109
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_266.jpg 116
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9381.jpg 29
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8956.jpg 43
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3745.jpg 220
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3438.jpg 32
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5274.jpg 128
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5397.jpg 139
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4222.jpg 91
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_281.jpg 348
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7721.jpg 5
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5065.jpg 77
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2861.jpg 50
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8275.jpg 11
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1047.jpg 287
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5779.jpg 190
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4342.jpg 205
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_260.jpg 298
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3188.jpg 62
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7518.jpg 216
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5008.jpg 113
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7282.jpg 161
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_518.jpg 59
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_957.jpg 179
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4365.jpg 241
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_597.jpg 46
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_88.jpg 219
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_576.jpg 60
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3671.jpg 23
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5302.jpg 28
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3835.jpg 33
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1556.jpg 51
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3103.jpg 22
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1876.jpg 184
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5890.jpg 132
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1789.jpg 362
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5303.jpg 207
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1970.jpg 109
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5466.jpg 105
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3719.jpg 255
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1754.jpg 282
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3631.jpg 93
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5457.jpg 278
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1091.jpg 175
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8230.jpg 326
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5091.jpg 138
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_328.jpg 143
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6864.jpg 68
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7437.jpg 353
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5859.jpg 19
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8451.jpg 51
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2408.jpg 216
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9304.jpg 130
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_454.jpg 272
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8016.jpg 144
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1777.jpg 140
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7939.jpg 122
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5831.jpg 301
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_500.jpg 64
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8734.jpg 3
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7462.jpg 78
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3320.jpg 10
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2177.jpg 145
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3533.jpg 169
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8489.jpg 321
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1867.jpg 55
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1039.jpg 141
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_545.jpg 265
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6311.jpg 169
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7470.jpg 328
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6009.jpg 79
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_751.jpg 211
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4273.jpg 206
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_410.jpg 22
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8194.jpg 106
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1613.jpg 286
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3392.jpg 49
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7314.jpg 59
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5711.jpg 97
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9375.jpg 249
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6996.jpg 248
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3427.jpg 16
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6991.jpg 178
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3207.jpg 99
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7297.jpg 51
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3697.jpg 174
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_86.jpg 135
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8991.jpg 93
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9376.jpg 62
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_411.jpg 205
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3429.jpg 228
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6752.jpg 45
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9418.jpg 341
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9430.jpg 76
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5493.jpg 377
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6770.jpg 52
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9299.jpg 335
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3991.jpg 242
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3988.jpg 101
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_617.jpg 408
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8193.jpg 218
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8962.jpg 72
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7746.jpg 221
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1070.jpg 19
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7271.jpg 27
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1280.jpg 95
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9094.jpg 99
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8587.jpg 303
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5962.jpg 148
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_369.jpg 63
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5246.jpg 332
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2441.jpg 113
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1984.jpg 95
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_671.jpg 135
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7671.jpg 248
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2167.jpg 199
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6481.jpg 332
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4324.jpg 295
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2960.jpg 301
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4705.jpg 45
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9092.jpg 137
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5520.jpg 18
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8908.jpg 139
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6232.jpg 89
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_881.jpg 275
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9109.jpg 222
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8663.jpg 72
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1295.jpg 153
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3364.jpg 192
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4045.jpg 429
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3439.jpg 18
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4572.jpg 417
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_122.jpg 212
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1405.jpg 40
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2637.jpg 211
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3374.jpg 359
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7965.jpg 227
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7765.jpg 171
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8105.jpg 169
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7654.jpg 152
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4604.jpg 63
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1451.jpg 411
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4390.jpg 180
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1298.jpg 339
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8355.jpg 68
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2293.jpg 383
